"അതേസമയം, കണ്ടിന്‍ജെന്റ് റിസര്‍വ് അറേഞ്ച്‌മെന്റ് പൂര്‍ണമായും പ്രവര്‍ത്തനക്ഷമമാക്കാന്‍ നമ്മുടെ കേന്ദ്ര ബാങ്കുകള്‍ നടപടി കൈക്കൊണ്ടിട്ടുണ്ട്.","അതേ സമയം, നമ്മുടെ സെന് ട്രല് ബാങ്കുകള്,  contingency reserve arrangement പൂര് ണ്ണമായും പ്രവര് ത്തനക്ഷമമാക്കാന് நடவடிக்கைകള് എടുത്തിട്ടുണ്ട്.",P
നമുക്ക് ഇനിയും മുന്നോട്ടുകൊണ്ടുപോകാന്‍ സാധിക്കുന്ന നാഴികക്കല്ലുകളാണ് ഇവ.,നമുക്കിതൊക്കെ പുരോഗതിയുടെ പാതകളാക്കാം.,P
മുന്നോട്ടുള്ള യാത്രയ്ക്കു നേതൃത്വം നല്‍കുന്നതു നമ്മുടെ ആള്‍ക്കാര്‍ തന്നെ.,"ഭാവിയില് നോക്കുമ്പോള്, നമ്മുടെ ജനങ്ങള് നമ്മുടെ യാത്രയുടെ കേന്ദ്രത്തില് തുടരുന്നത് പ്രധാനമാണ്.",P
കഴിഞ്ഞ വര്‍ഷം മുതല്‍ ജനങ്ങള്‍ തമ്മിലുള്ള ബന്ധം ശക്തിപ്പെടുത്താന്‍ ചൈന ശ്രമിക്കുന്നു എന്നത് എന്നെ സന്തോഷിപ്പിക്കുന്നു.,"എനിക്ക് സന്തോഷമുണ്ട്, ചൈന, കഴിഞ്ഞ വര് ഷത്തില് നിന്ന് ജനങ്ങളോട് ജനങ്ങളോട്യുള്ള ഇടപാടുകള് ക്ക് മുന്നേറുകയാണെന്ന്.",P
അത്തരം ഇഴുകിച്ചേരലുകള്‍ നമുക്കിടയിലുള്ള ബന്ധം ശക്തിപ്പെടുത്തുകയും പസ്പരമുള്ള തിരിച്ചറിവ് ആഴത്തിലുള്ളതാക്കിത്തീര്‍ക്കുകയും ചെയ്യും.,"ഇത്തരം പരസ്പര ബന്ധങ്ങള് നമ്മുടെ ബന്ധങ്ങളെ സജ്ജീകരിക്കും, നമ്മുടെ അറിവ് വികസിപ്പിക്കും.",P
ഇന്ത്യയുടെ ദൂരവ്യാപകമായ ഫലമുള്ള മാറ്റത്തിന്റെ യാത്ര നമ്മുടെ ജനങ്ങള്‍ക്ക് അഭിമാനം പകരുന്നു.,നമ്മുടെ ജനതയ്ക്ക് അഭിമാനം നല് കുന്നു.,P
"രാജ്യത്തിനകത്തു നടക്കുന്ന പ്രവര്‍ത്തനങ്ങളുടെ പിന്‍ബലത്തില്‍, വിജയകരമായ സാഹചര്യം നേടിയെടുക്കുന്നതിനായി ബ്രിക്‌സ് രാഷ്ട്രങ്ങള്‍ക്ക് ഇന്ത്യയുമായുള്ള പങ്കാളിത്തം വര്‍ധിപ്പിക്കാവുന്നതാണ്.","നമ്മുടെ നാഷണല് അനുഭവങ്ങളുടെ സ്പ്രിംഗ് ബോര് ഡ് ഉപയോഗിച്ച് മുന്നോട്ട് പോകുകയാണെങ്കില്, ബ്രിക്സ് രാജ്യങ്ങള് ക്ക്, സമ്പന്നത വര് ദ്ധിപ്പിക്കാന് കഴിയും.",P
പരസ്പര സഹകരണം വര്‍ധിപ്പിക്കുന്നതു സംബന്ധിച്ച ചില ചിന്തകള്‍ മനസ്സില്‍ കടന്നുവരുന്നു.,പരസ്പര ஒத்துழைப்பை പുരോഗമിപ്പിക്കാൻ ചില ചിന്തകൾ എന്റെ മനസ്സിൽ വരുന്നുണ്ട്.,P
വികസനം കാലാവസ്ഥയെ ബാധിക്കാതിരിക്കാന്‍ ലഭ്യമായ എല്ലാ വിഭവങ്ങളും ഉപയോഗപ്പെടുത്തേണ്ടതുണ്ട്.,കാലാവസ്ഥാ ക്ഷുദ്രതയുള്ള വികാസം എല്ലാ வள സമ്പ്രദായങ്ങളും ഉപയോഗിക്കാന് നമ്മളെ നിര് ബന്ധിക്കുന്നു.,P
നൈപുണ്യവികസനം വര്‍ധിപ്പിക്കുന്നതും നല്ല കീഴ്‌വഴക്കങ്ങള്‍ കൈമാറുന്നതും വിലയേറിയ ഉപാധികളായിരിക്കും.,"വിദഗ്ദ്ധത വികസിപ്പിക്കല്, മികച്ച സാങ്കേതികവിദ്യകള് പങ്കുവയ്ക്കല് എന്നിവയുടെ കാര്യത്തില്, പരസ്പരമായ സഹകരണം ഒരു വിലപ്പെട്ട ഉപകരണമാണ്.",P
ഈ ശ്രമത്തിന്റെ വേഗം വര്‍ധിപ്പിക്കേണ്ടിയിരിക്കുന്നു.,ഈ ട്രാക്ക് ഇനിയും വേഗത കൂട്ടണം.,P
സാങ്കേതികവിദ്യയും ഡിജിറ്റല്‍ വിഭവങ്ങളുമാണ് ദാരിദ്ര്യത്തിനും അഴിമതിക്കും എതിരെ പൊരുതുന്നതിനുള്ള ശക്തമായ ആയുധങ്ങളെന്ന് ഇന്ത്യ കണ്ടെത്തിയിട്ടുണ്ട്.,"ഇന്ത്യ, ദാരിദ്ര്യവും അഴിമതിയും നേരിടാൻ സാങ്കേതികവിദ്യയും ഡിജിറ്റൽ റിസോഴ്സും ശക്തമായ ആയുധങ്ങളാണ് എന്ന് കണ്ടെത്തിയിരിക്കുന്നു.",P
പുതുമയിലും ഡിജിറ്റല്‍ സമ്പദ്‌വ്യവസ്ഥയിലും ശക്തമായ ബ്രിക്‌സ് പങ്കാളിത്തം വഴി വളര്‍ച്ച വര്‍ധിപ്പിക്കാനും സുതാര്യത പ്രോത്സാഹിപ്പിക്കാനും സ്ഥിരതയാര്‍ന്ന വികസനലക്ഷ്യങ്ങളെ പിന്‍തുണയ്ക്കാനും സാധിക്കും.,"സാങ്കേതിക സമ്പ്രദായവും, നവീകരണവും തമ്മിലുള്ള ബഹിരാകാശ സമ്പ്രദായവും, വളര് ച്ചയെ ഉണര് ത്താനും, വ്യക്തതതത്തെ പ്രവചിപ്പിക്കാനും,",P
ബ്രിക്‌സിനു കീഴില്‍ സ്വകാര്യ സംരംഭകത്വംകൂടി ഉള്‍പ്പെടുന്ന ഏകോപിത പദ്ധതി ഞാന്‍ നിര്‍ദേശിക്കുകയാണ്.,"ഞാന് ഒരു സാങ്കേതിക മുതലാളിത്തം ഉള് ക്കൊള്ളുന്ന, பிரிக்ஸ் (BRIC) രൂപത്തില് ഒരു സാങ്കേതിക പരീക്ഷണ പ്രോജക്റ്റ് പരിഗണിക്കാന് നിര് ദ്ദേശിക്കുന്നു.",P
കിര്‍ഗിസ് റിപ്പബ്ലിക്കില്‍ ജനാധിപത്യത്തിന്റെ ശക്തമായ അടിത്തറകള്‍ പരിപോഷിപ്പിക്കുകയും കെട്ടിപ്പടുക്കുകയും ചെയ്തതിന്റെ കീര്‍ത്തി പ്രസിഡന്റ് അറ്റാംബയേവിനാണ്.,"കിര് ഗിസ് റിപബ്ലിക്കിലെ ജനാധിപത്യത്തിന് റെ ശക്തമായ അടിസ്ഥാനം നിര് മ്മിച്ചതിന്, പ്രസിഡന് റ് അതാംബെവ് ക്ക് വളരെ കടപ്പെട്ടിരിക്കുന്നു.",P
ഇക്കാര്യങ്ങളില്‍ ഒന്നിച്ചു പ്രവര്‍ത്തിക്കാന്‍ ഷാംഗ്ഹായി സഹകരണ സംഘടന നമുക്ക് ഒരു മൂല്യവത്തായ ചട്ടക്കൂട് തരികയും ചെയ്യും.,ഷാങ്ങ്ഹാ സഹകരണ സംഘടനയും നമുക്ക് ഈ കാര്യങ്ങളില് ഒന്നിച്ചു പ്രവര് ത്തിക്കാന് ഒരു പ്രചോദനം നല് കും.,P
ഈ ദിശയില്‍ ഉഭയകക്ഷി വ്യാപാരവും സാമ്പത്തിക ബന്ധങ്ങളും ശക്തിപ്പെടുത്തുന്നതിനും രണ്ടു രാജ്യങ്ങളിലെയും ജനതകള്‍ തമ്മിലുള്ള വിനിമയങ്ങള്‍ വന്‍തോതില്‍ പ്രോല്‍സാഹിപ്പിക്കുന്നതിനും നാം പ്രവര്‍ത്തിക്കും.,"ഈ കാര്യത്തില്, നമ്മള് രണ്ട് രാജ്യങ്ങളും തമ്മിലുള്ള കച്ചവടവും, സാമ്പത്തിക ബന്ധങ്ങളും ഉറപ്പുവരുത്താനും, മനുഷ്യരോട് മനുഷ്യരുടേയും പരസ്പര பரிமாற்றവും സൌകര്യപ്പെടുത്താനും വേണ്ടി പ്രവര് ത്തിക്കും.",P
മധ്യേഷ്യന്‍ മേഖലയില്‍ ഇതാദ്യമായി കിര്‍ഗിസ് റിപ്പബ്ലിക്കുമായി ചേര്‍ന്ന് ഒരു ടെലി-മെഡിസിന്‍ ബന്ധം തുടങ്ങാന്‍ നാം കഴിഞ്ഞ വര്‍ഷം മുന്‍കൈയെടുത്തു.,"ഒന്നാമത്തേത്, സെന് ട്രല് ആസിയ മേഖലയുമായി, കഴിഞ്ഞ വര് ഷം ഞങ്ങള് കിര് ഗിസ് റിപബ്ലിക്കുമായുള്ള ടെലി മെഡിക്കന് ബന്ധങ്ങള് തുടങ്ങി.",P
